frequency, value
6687,-0.0745
6689,-0.07498
6690,-0.07545
6691,-0.07591
6693,-0.07638
6694,-0.07683
6695,-0.07729
6697,-0.07774
6698,-0.07818
6700,-0.07863
6701,-0.07906
6702,-0.0795
6704,-0.07993
6705,-0.08035
6706,-0.08078
6708,-0.08119
6709,-0.08161
6710,-0.08202
6712,-0.08242
6713,-0.08282
6714,-0.08322
6716,-0.08361
6717,-0.084
6718,-0.08439
6720,-0.08477
6721,-0.08514
6722,-0.08551
6724,-0.08588
6725,-0.08624
6726,-0.0866
6728,-0.08696
6729,-0.08731
6730,-0.08765
6732,-0.08799
6733,-0.08833
6735,-0.08866
6736,-0.08899
6737,-0.08931
6739,-0.08963
6740,-0.08994
6741,-0.09025
6743,-0.09056
6744,-0.09086
6745,-0.09115
6747,-0.09144
6748,-0.09173
6749,-0.09201
6751,-0.09229
6752,-0.09256
6753,-0.09282
6755,-0.09309
6756,-0.09335
6757,-0.0936
6759,-0.09385
6760,-0.09409
6761,-0.09433
6763,-0.09456
6764,-0.09479
6765,-0.09502
6767,-0.09524
6768,-0.09545
6770,-0.09566
6771,-0.09587
6772,-0.09607
6774,-0.09626
6775,-0.09645
6776,-0.09664
6778,-0.09682
6779,-0.097
6780,-0.09717
6782,-0.09733
6783,-0.09749
6784,-0.09765
6786,-0.0978
6787,-0.09795
6788,-0.09809
6790,-0.09822
6791,-0.09835
6792,-0.09848
6794,-0.0986
6795,-0.09872
6796,-0.09883
6798,-0.09894
6799,-0.09904
6800,-0.09913
6802,-0.09922
6803,-0.09931
6804,-0.09939
6806,-0.09947
6807,-0.09954
6809,-0.0996
6810,-0.09966
6811,-0.09972
6813,-0.09977
6814,-0.09982
6815,-0.09986
6817,-0.09989
6818,-0.09992
6819,-0.09995
6821,-0.09997
6822,-0.09998
6823,-0.09999
6825,-0.1
6826,-0.1
6827,-0.09999
6829,-0.09998
6830,-0.09997
6831,-0.09995
6833,-0.09992
6834,-0.09989
6835,-0.09986
6837,-0.09982
6838,-0.09977
6839,-0.09972
6841,-0.09966
6842,-0.0996
6844,-0.09954
6845,-0.09947
6846,-0.09939
6848,-0.09931
6849,-0.09922
6850,-0.09913
6852,-0.09904
6853,-0.09894
6854,-0.09883
6856,-0.09872
6857,-0.0986
6858,-0.09848
6860,-0.09835
6861,-0.09822
6862,-0.09809
6864,-0.09795
6865,-0.0978
6866,-0.09765
6868,-0.09749
6869,-0.09733
6870,-0.09717
6872,-0.097
6873,-0.09682
6874,-0.09664
6876,-0.09645
6877,-0.09626
6879,-0.09607
6880,-0.09587
6881,-0.09566
6883,-0.09545
6884,-0.09524
6885,-0.09502
6887,-0.09479
6888,-0.09456
6889,-0.09433
6891,-0.09409
6892,-0.09385
6893,-0.0936
6895,-0.09335
6896,-0.09309
6897,-0.09282
6899,-0.09256
6900,-0.09229
6901,-0.09201
6903,-0.09173
6904,-0.09144
6905,-0.09115
6907,-0.09086
6908,-0.09056
6909,-0.09025
6911,-0.08994
6912,-0.08963
6914,-0.08931
6915,-0.08899
6916,-0.08866
6918,-0.08833
6919,-0.08799
6920,-0.08765
6922,-0.08731
6923,-0.08696
6924,-0.0866
6926,-0.08624
6927,-0.08588
6928,-0.08551
6930,-0.08514
6931,-0.08477
6932,-0.08439
6934,-0.084
6935,-0.08361
6936,-0.08322
6938,-0.08282
6939,-0.08242
6940,-0.08202
6942,-0.08161
6943,-0.08119
6944,-0.08078
6946,-0.08035
6947,-0.07993
6948,-0.0795
6950,-0.07906
6951,-0.07863
6953,-0.07818
6954,-0.07774
6955,-0.07729
6957,-0.07683
6958,-0.07638
6959,-0.07591
6961,-0.07545
6962,-0.07498
6963,-0.0745
6965,-0.07403
6966,-0.07355
6967,-0.07306
6969,-0.07257
6970,-0.07208
6971,-0.07159
6973,-0.07109
6974,-0.07058
6975,-0.07008
6977,-0.06957
6978,-0.06905
6979,-0.06854
6981,-0.06802
6982,-0.06749
6983,-0.06697
6985,-0.06644
6986,-0.0659
6988,-0.06536
6989,-0.06482
6990,-0.06428
6992,-0.06373
6993,-0.06318
6994,-0.06263
6996,-0.06207
6997,-0.06151
6998,-0.06095
7000,-0.06038
7001,-0.05981
7002,-0.05924
7004,-0.05866
7005,-0.05808
7006,-0.0575
7008,-0.05692
7009,-0.05633
7010,-0.05574
7012,-0.05515
7013,-0.05455
7014,-0.05396
7016,-0.05335
7017,-0.05275
7018,-0.05214
7020,-0.05153
7021,-0.05092
7023,-0.05031
7024,-0.04969
7025,-0.04907
7027,-0.04845
7028,-0.04783
7029,-0.0472
7031,-0.04657
7032,-0.04594
7033,-0.0453
7035,-0.04467
7036,-0.04403
7037,-0.04339
7039,-0.04275
7040,-0.0421
7041,-0.04145
7043,-0.0408
7044,-0.04015
7045,-0.0395
7047,-0.03884
7048,-0.03819
7049,-0.03753
7051,-0.03687
7052,-0.0362
7053,-0.03554
7055,-0.03487
7056,-0.0342
7058,-0.03353
7059,-0.03286
7060,-0.03219
7062,-0.03151
7063,-0.03083
7064,-0.03016
7066,-0.02948
7067,-0.02879
7068,-0.02811
7070,-0.02743
7071,-0.02674
7072,-0.02605
7074,-0.02537
7075,-0.02468
7076,-0.02398
7078,-0.02329
7079,-0.0226
7080,-0.0219
7082,-0.02121
7083,-0.02051
7084,-0.01981
7086,-0.01912
7087,-0.01842
7088,-0.01772
7090,-0.01701
7091,-0.01631
7092,-0.01561
7094,-0.0149
7095,-0.0142
7097,-0.01349
7098,-0.01279
7099,-0.01208
7101,-0.01137
7102,-0.01067
7103,-0.009957
7105,-0.009248
7106,-0.008538
7107,-0.007828
7109,-0.007118
7110,-0.006407
7111,-0.005696
7113,-0.004985
7114,-0.004273
7115,-0.003561
7117,-0.002849
7118,-0.002137
7119,-0.001425
7121,-0.0007124
7122,-6.918e-08
7123,0.0007123
7125,0.001425
7126,0.002137
7127,0.002849
7129,0.003561
7130,0.004273
7132,0.004985
7133,0.005696
7134,0.006407
7136,0.007118
7137,0.007828
7138,0.008538
7140,0.009248
7141,0.009957
7142,0.01067
7144,0.01137
7145,0.01208
7146,0.01279
7148,0.01349
7149,0.0142
7150,0.0149
7152,0.01561
7153,0.01631
7154,0.01701
7156,0.01772
7157,0.01842
7158,0.01912
7160,0.01981
7161,0.02051
7162,0.02121
7164,0.0219
7165,0.0226
7167,0.02329
7168,0.02398
7169,0.02468
7171,0.02537
7172,0.02605
7173,0.02674
7175,0.02743
7176,0.02811
7177,0.02879
7179,0.02948
7180,0.03016
7181,0.03083
7183,0.03151
7184,0.03219
7185,0.03286
7187,0.03353
7188,0.0342
7189,0.03487
7191,0.03554
7192,0.0362
7193,0.03687
7195,0.03753
7196,0.03819
7197,0.03884
7199,0.0395
7200,0.04015
7202,0.0408
7203,0.04145
7204,0.0421
7206,0.04275
7207,0.04339
7208,0.04403
7210,0.04467
7211,0.0453
7212,0.04594
7214,0.04657
7215,0.0472
7216,0.04783
7218,0.04845
7219,0.04907
7220,0.04969
7222,0.05031
7223,0.05092
7224,0.05153
7226,0.05214
7227,0.05275
7228,0.05335
7230,0.05395
7231,0.05455
7232,0.05515
7234,0.05574
7235,0.05633
7237,0.05692
7238,0.0575
7239,0.05808
7241,0.05866
7242,0.05924
7243,0.05981
7245,0.06038
7246,0.06095
7247,0.06151
7249,0.06207
7250,0.06263
7251,0.06318
7253,0.06373
7254,0.06428
7255,0.06482
7257,0.06536
7258,0.0659
7259,0.06644
7261,0.06697
7262,0.06749
7263,0.06802
7265,0.06854
7266,0.06905
7267,0.06957
7269,0.07008
7270,0.07058
7271,0.07109
7273,0.07159
7274,0.07208
7276,0.07257
7277,0.07306
7278,0.07355
7280,0.07403
7281,0.0745
7282,0.07498
7284,0.07545
7285,0.07591
7286,0.07638
7288,0.07683
7289,0.07729
7290,0.07774
7292,0.07818
7293,0.07863
7294,0.07906
7296,0.0795
7297,0.07993
7298,0.08035
7300,0.08078
7301,0.08119
7302,0.08161
7304,0.08202
7305,0.08242
7306,0.08282
7308,0.08322
7309,0.08361
7311,0.084
7312,0.08439
7313,0.08477
7315,0.08514
7316,0.08551
7317,0.08588
7319,0.08624
7320,0.0866
7321,0.08696
7323,0.08731
7324,0.08765
7325,0.08799
7327,0.08833
7328,0.08866
7329,0.08899
7331,0.08931
7332,0.08963
7333,0.08994
7335,0.09025
7336,0.09056
7337,0.09086
7339,0.09115
7340,0.09144
7341,0.09173
7343,0.09201
7344,0.09229
7346,0.09256
7347,0.09282
7348,0.09309
7350,0.09335
7351,0.0936
7352,0.09385
7354,0.09409
7355,0.09433
7356,0.09456
7358,0.09479
7359,0.09502
7360,0.09524
7362,0.09545
7363,0.09566
7364,0.09587
7366,0.09607
7367,0.09626
7368,0.09645
7370,0.09664
7371,0.09682
7372,0.097
7374,0.09717
7375,0.09733
7376,0.09749
7378,0.09765
7379,0.0978
7381,0.09795
7382,0.09809
7383,0.09822
7385,0.09835
7386,0.09848
7387,0.0986
7389,0.09872
7390,0.09883
7391,0.09894
7393,0.09904
7394,0.09913
7395,0.09922
7397,0.09931
7398,0.09939
7399,0.09947
7401,0.09954
7402,0.0996
7403,0.09966
7405,0.09972
7406,0.09977
7407,0.09982
7409,0.09986
7410,0.09989
7411,0.09992
7413,0.09995
7414,0.09997
7415,0.09998
7417,0.09999
7418,0.1
7420,0.1
7421,0.09999
7422,0.09998
7424,0.09997
7425,0.09995
7426,0.09992
7428,0.09989
7429,0.09986
7430,0.09982
7432,0.09977
7433,0.09972
7434,0.09966
7436,0.0996
7437,0.09954
7438,0.09947
7440,0.09939
7441,0.09931
7442,0.09922
7444,0.09913
7445,0.09904
7446,0.09894
7448,0.09883
7449,0.09872
7450,0.0986
7452,0.09848
7453,0.09835
7455,0.09822
7456,0.09809
7457,0.09795
7459,0.0978
7460,0.09765
7461,0.09749
7463,0.09733
7464,0.09717
7465,0.097
7467,0.09682
7468,0.09664
7469,0.09645
7471,0.09626
7472,0.09607
7473,0.09587
7475,0.09566
7476,0.09545
7477,0.09524
7479,0.09502
7480,0.09479
7481,0.09456
7483,0.09433
7484,0.09409
7485,0.09385
7487,0.0936
7488,0.09335
7490,0.09309
7491,0.09282
7492,0.09256
7494,0.09229
7495,0.09201
7496,0.09173
7498,0.09144
7499,0.09115
7500,0.09086
7502,0.09056
7503,0.09025
7504,0.08994
7506,0.08963
7507,0.08931
7508,0.08899
7510,0.08866
7511,0.08833
7512,0.08799
7514,0.08765
7515,0.08731
7516,0.08696
7518,0.0866
7519,0.08624
7520,0.08588
7522,0.08551
7523,0.08514
7525,0.08477
7526,0.08439
7527,0.084
7529,0.08361
7530,0.08322
7531,0.08282
7533,0.08242
7534,0.08202
7535,0.08161
7537,0.08119
7538,0.08078
7539,0.08035
7541,0.07993
7542,0.0795
7543,0.07906
7545,0.07863
7546,0.07818
7547,0.07774
7549,0.07729
7550,0.07683
7551,0.07638
7553,0.07591
7554,0.07545
7555,0.07498
7557,0.0745
7558,0.07403
7560,0.07355
7561,0.07306
7562,0.07257
7564,0.07208
7565,0.07159
7566,0.07109
7568,0.07058
7569,0.07008
7570,0.06957
7572,0.06905
7573,0.06854
7574,0.06802
7576,0.06749
7577,0.06697
7578,0.06644
7580,0.0659
7581,0.06536
7582,0.06482
7584,0.06428
7585,0.06373
7586,0.06318
7588,0.06263
7589,0.06207
7590,0.06151
7592,0.06095
7593,0.06038
7594,0.05981
7596,0.05924
7597,0.05866
7599,0.05808
7600,0.0575
7601,0.05692
7603,0.05633
7604,0.05574
7605,0.05515
7607,0.05455
7608,0.05396
7609,0.05335
7611,0.05275
7612,0.05214
7613,0.05153
7615,0.05092
7616,0.05031
7617,0.04969
7619,0.04907
7620,0.04845
7621,0.04783
7623,0.0472
7624,0.04657
7625,0.04594
7627,0.0453
7628,0.04467
7629,0.04403
7631,0.04339
7632,0.04275
7634,0.0421
7635,0.04145
7636,0.0408
7638,0.04015
7639,0.0395
7640,0.03884
7642,0.03819
7643,0.03753
7644,0.03687
7646,0.0362
7647,0.03554
7648,0.03487
7650,0.0342
7651,0.03353
7652,0.03286
7654,0.03219
7655,0.03151
7656,0.03083
7658,0.03016
7659,0.02948
7660,0.02879
7662,0.02811
7663,0.02743
7664,0.02674
7666,0.02605
7667,0.02537
7669,0.02468
7670,0.02398
7671,0.02329
7673,0.0226
7674,0.0219
7675,0.02121
7677,0.02051
7678,0.01981
7679,0.01912
7681,0.01842
7682,0.01772
7683,0.01701
7685,0.01631
7686,0.01561
7687,0.0149
7689,0.0142
7690,0.01349
7691,0.01279
7693,0.01208
7694,0.01137
7695,0.01067
7697,0.009957
7698,0.009248
7699,0.008538
7701,0.007828
7702,0.007118
7704,0.006407
7705,0.005696
7706,0.004985
7708,0.004273
7709,0.003561
7710,0.002849
7712,0.002137
7713,0.001425
7714,0.0007124
7716,7.494e-08
7717,-0.0007123
7718,-0.001425
7720,-0.002137
7721,-0.002849
7722,-0.003561
7724,-0.004273
7725,-0.004985
7726,-0.005696
7728,-0.006407
7729,-0.007118
7730,-0.007828
7732,-0.008538
7733,-0.009248
7734,-0.009957
7736,-0.01067
7737,-0.01137
7738,-0.01208
7740,-0.01279
7741,-0.01349
7743,-0.0142
7744,-0.0149
7745,-0.01561
7747,-0.01631
7748,-0.01701
7749,-0.01772
7751,-0.01842
7752,-0.01912
7753,-0.01981
7755,-0.02051
7756,-0.02121
7757,-0.0219
7759,-0.0226
7760,-0.02329
7761,-0.02398
7763,-0.02468
7764,-0.02537
7765,-0.02605
7767,-0.02674
7768,-0.02743
7769,-0.02811
7771,-0.02879
7772,-0.02948
7773,-0.03016
7775,-0.03083
7776,-0.03151
7778,-0.03219
7779,-0.03286
7780,-0.03353
7782,-0.0342
7783,-0.03487
7784,-0.03554
7786,-0.0362
7787,-0.03687
7788,-0.03753
7790,-0.03819
7791,-0.03884
7792,-0.0395
7794,-0.04015
7795,-0.0408
7796,-0.04145
7798,-0.0421
7799,-0.04275
7800,-0.04339
7802,-0.04403
7803,-0.04467
7804,-0.0453
7806,-0.04594
7807,-0.04657
7808,-0.0472
7810,-0.04783
7811,-0.04845
7813,-0.04907
7814,-0.04969
7815,-0.05031
7817,-0.05092
7818,-0.05153
7819,-0.05214
7821,-0.05275
7822,-0.05335
7823,-0.05395
7825,-0.05455
7826,-0.05515
7827,-0.05574
7829,-0.05633
7830,-0.05692
7831,-0.0575
7833,-0.05808
7834,-0.05866
7835,-0.05924
7837,-0.05981
7838,-0.06038
7839,-0.06095
7841,-0.06151
7842,-0.06207
7843,-0.06263
7845,-0.06318
7846,-0.06373
7848,-0.06428
7849,-0.06482
7850,-0.06536
7852,-0.0659
7853,-0.06644
7854,-0.06697
7856,-0.06749
7857,-0.06802
7858,-0.06854
7860,-0.06905
7861,-0.06957
7862,-0.07008
7864,-0.07058
7865,-0.07109
7866,-0.07159
7868,-0.07208
7869,-0.07257
7870,-0.07306
7872,-0.07355
7873,-0.07403
7874,-0.0745
7876,-0.07498
7877,-0.07545
7878,-0.07591
7880,-0.07638
7881,-0.07683
7882,-0.07729
7884,-0.07774
7885,-0.07818
7887,-0.07863
7888,-0.07906
7889,-0.0795
7891,-0.07993
7892,-0.08035
7893,-0.08078
7895,-0.08119
7896,-0.08161
7897,-0.08202
7899,-0.08242
7900,-0.08282
7901,-0.08322
7903,-0.08361
7904,-0.084
7905,-0.08439
7907,-0.08477
7908,-0.08514
7909,-0.08551
7911,-0.08588
7912,-0.08624
7913,-0.0866
7915,-0.08696
7916,-0.08731
7917,-0.08765
7919,-0.08799
7920,-0.08833
7922,-0.08866
7923,-0.08899
7924,-0.08931
7926,-0.08963
7927,-0.08994
7928,-0.09025
7930,-0.09056
7931,-0.09086
7932,-0.09115
7934,-0.09144
7935,-0.09173
7936,-0.09201
7938,-0.09229
7939,-0.09256
7940,-0.09282
7942,-0.09309
7943,-0.09335
7944,-0.0936
7946,-0.09385
7947,-0.09409
7948,-0.09433
7950,-0.09456
7951,-0.09479
7952,-0.09502
7954,-0.09524
7955,-0.09545
7957,-0.09566
7958,-0.09587
7959,-0.09607
7961,-0.09626
7962,-0.09645
7963,-0.09664
7965,-0.09682
7966,-0.097
7967,-0.09717
7969,-0.09733
7970,-0.09749
7971,-0.09765
7973,-0.0978
7974,-0.09795
7975,-0.09809
7977,-0.09822
7978,-0.09835
7979,-0.09848
7981,-0.0986
7982,-0.09872
7983,-0.09883
7985,-0.09894
7986,-0.09904
7987,-0.09913
7989,-0.09922
7990,-0.09931
7992,-0.09939
7993,-0.09947
7994,-0.09954
7996,-0.0996
7997,-0.09966
7998,-0.09972
8000,-0.09977
8001,-0.09982
8002,-0.09986
8004,-0.09989
8005,-0.09992
8006,-0.09995
8008,-0.09997
8009,-0.09998
8010,-0.09999
8012,-0.1
8013,-0.1
8014,-0.09999
8016,-0.09998
8017,-0.09997
8018,-0.09995
8020,-0.09992
8021,-0.09989
8022,-0.09986
8024,-0.09982
8025,-0.09977
8027,-0.09972
8028,-0.09966
8029,-0.0996
8031,-0.09954
8032,-0.09947
8033,-0.09939
8035,-0.09931
8036,-0.09922
8037,-0.09913
8039,-0.09904
8040,-0.09894
8041,-0.09883
8043,-0.09872
8044,-0.0986
8045,-0.09848
8047,-0.09835
8048,-0.09822
8049,-0.09809
8051,-0.09795
8052,-0.0978
8053,-0.09765
8055,-0.09749
8056,-0.09733
8057,-0.09717
8059,-0.097
8060,-0.09682
8061,-0.09664
8063,-0.09645
8064,-0.09626
8066,-0.09607
8067,-0.09587
8068,-0.09566
8070,-0.09545
8071,-0.09524
8072,-0.09502
8074,-0.09479
8075,-0.09456
8076,-0.09433
8078,-0.09409
8079,-0.09385
8080,-0.0936
8082,-0.09335
8083,-0.09309
8084,-0.09282
8086,-0.09256
8087,-0.09229
8088,-0.09201
8090,-0.09173
8091,-0.09144
8092,-0.09115
8094,-0.09086
8095,-0.09056
8096,-0.09025
8098,-0.08994
8099,-0.08963
8101,-0.08931
8102,-0.08899
8103,-0.08866
8105,-0.08833
8106,-0.08799
8107,-0.08765
8109,-0.08731
8110,-0.08696
8111,-0.0866
8113,-0.08624
8114,-0.08588
8115,-0.08551
8117,-0.08514
8118,-0.08477
8119,-0.08439
8121,-0.084
8122,-0.08361
8123,-0.08322
8125,-0.08282
8126,-0.08242
8127,-0.08202
8129,-0.08161
8130,-0.08119
8131,-0.08078
8133,-0.08035
8134,-0.07993
8136,-0.0795
8137,-0.07906
8138,-0.07863
8140,-0.07818
8141,-0.07774
8142,-0.07729
8144,-0.07683
8145,-0.07638
8146,-0.07591
8148,-0.07545
8149,-0.07498
8150,-0.0745
8152,-0.07403
8153,-0.07355
8154,-0.07306
8156,-0.07257
8157,-0.07208
8158,-0.07159
8160,-0.07109
8161,-0.07058
8162,-0.07008
8164,-0.06957
8165,-0.06905
8166,-0.06854
8168,-0.06802
8169,-0.06749
8171,-0.06697
8172,-0.06644
8173,-0.0659
8175,-0.06536
8176,-0.06482
8177,-0.06428
8179,-0.06373
8180,-0.06318
8181,-0.06263
8183,-0.06207
8184,-0.06151
8185,-0.06095
8187,-0.06038
8188,-0.05981
8189,-0.05924
8191,-0.05866
8192,-0.05808
8193,-0.0575
8195,-0.05692
8196,-0.05633
8197,-0.05574
8199,-0.05515
8200,-0.05455
8201,-0.05396
8203,-0.05335
8204,-0.05275
8205,-0.05214
8207,-0.05153
8208,-0.05092
8210,-0.05031
8211,-0.04969
8212,-0.04907
8214,-0.04845
8215,-0.04783
8216,-0.0472
8218,-0.04657
8219,-0.04594
8220,-0.0453
8222,-0.04467
8223,-0.04403
8224,-0.04339
8226,-0.04275
8227,-0.0421
8228,-0.04145
8230,-0.0408
8231,-0.04015
8232,-0.0395
8234,-0.03884
8235,-0.03819
8236,-0.03753
8238,-0.03687
8239,-0.0362
8240,-0.03554
8242,-0.03487
8243,-0.0342
8245,-0.03353
8246,-0.03286
8247,-0.03219
8249,-0.03151
8250,-0.03083
8251,-0.03016
8253,-0.02948
8254,-0.02879
8255,-0.02811
8257,-0.02743
8258,-0.02674
8259,-0.02605
8261,-0.02537
8262,-0.02468
8263,-0.02398
8265,-0.02329
8266,-0.0226
8267,-0.0219
8269,-0.02121
8270,-0.02051
8271,-0.01981
8273,-0.01912
8274,-0.01842
8275,-0.01772
8277,-0.01701
8278,-0.01631
8280,-0.01561
8281,-0.0149
8282,-0.0142
8284,-0.01349
8285,-0.01279
8286,-0.01208
8288,-0.01137
8289,-0.01067
8290,-0.009957
8292,-0.009248
8293,-0.008538
8294,-0.007828
8296,-0.007118
8297,-0.006407
8298,-0.005696
8300,-0.004985
8301,-0.004273
8302,-0.003561
8304,-0.002849
8305,-0.002137
8306,-0.001425
8308,-0.0007125
8309,-8.071e-08
8310,0.0007123
8312,0.001425
8313,0.002137
8315,0.002849
8316,0.003561
8317,0.004273
8319,0.004985
8320,0.005696
8321,0.006407
8323,0.007118
8324,0.007828
8325,0.008538
8327,0.009248
8328,0.009957
8329,0.01067
8331,0.01137
8332,0.01208
8333,0.01279
8335,0.01349
8336,0.0142
8337,0.0149
8339,0.01561
8340,0.01631
8341,0.01701
8343,0.01772
8344,0.01842
8345,0.01912
8347,0.01981
8348,0.02051
8350,0.02121
8351,0.0219
8352,0.0226
8354,0.02329
8355,0.02398
8356,0.02468
8358,0.02537
8359,0.02605
8360,0.02674
8362,0.02743
8363,0.02811
8364,0.02879
8366,0.02948
8367,0.03016
8368,0.03083
8370,0.03151
8371,0.03219
8372,0.03286
8374,0.03353
8375,0.0342
8376,0.03487
8378,0.03554
8379,0.0362
8380,0.03687
8382,0.03753
8383,0.03819
8384,0.03884
8386,0.0395
8387,0.04015
8389,0.0408
8390,0.04145
8391,0.0421
8393,0.04275
8394,0.04339
8395,0.04403
8397,0.04467
8398,0.0453
8399,0.04594
8401,0.04657
8402,0.0472
8403,0.04783
8405,0.04845
8406,0.04907
8407,0.04969
8409,0.05031
8410,0.05092
8411,0.05153
8413,0.05214
8414,0.05275
8415,0.05335
8417,0.05395
8418,0.05455
8419,0.05515
8421,0.05574
8422,0.05633
8424,0.05692
8425,0.0575
8426,0.05808
8428,0.05866
8429,0.05924
8430,0.05981
8432,0.06038
8433,0.06095
8434,0.06151
8436,0.06207
8437,0.06263
8438,0.06318
8440,0.06373
8441,0.06428
8442,0.06482
8444,0.06536
8445,0.0659
8446,0.06644
8448,0.06697
8449,0.06749
8450,0.06802
8452,0.06854
8453,0.06905
8454,0.06957
8456,0.07008
8457,0.07058
8459,0.07109
8460,0.07159
8461,0.07208
8463,0.07257
8464,0.07306
8465,0.07355
8467,0.07403
8468,0.0745
8469,0.07498
8471,0.07545
8472,0.07591
8473,0.07638
8475,0.07683
8476,0.07729
8477,0.07774
8479,0.07818
8480,0.07863
8481,0.07906
8483,0.0795
8484,0.07993
8485,0.08035
8487,0.08078
8488,0.08119
8489,0.08161
8491,0.08202
8492,0.08242
8494,0.08282
8495,0.08322
8496,0.08361
8498,0.084
8499,0.08439
8500,0.08477
8502,0.08514
8503,0.08551
8504,0.08588
8506,0.08624
8507,0.0866
8508,0.08696
8510,0.08731
8511,0.08765
8512,0.08799
8514,0.08833
8515,0.08866
8516,0.08899
8518,0.08931
8519,0.08963
8520,0.08994
8522,0.09025
8523,0.09056
8524,0.09086
8526,0.09115
8527,0.09144
8528,0.09173
8530,0.09201
8531,0.09229
8533,0.09256
8534,0.09282
8535,0.09309
8537,0.09335
8538,0.0936
8539,0.09385
8541,0.09409
8542,0.09433
8543,0.09456
8545,0.09479
8546,0.09502
8547,0.09524
8549,0.09545
8550,0.09566
8551,0.09587
8553,0.09607
8554,0.09626
8555,0.09645
8557,0.09664
8558,0.09682
8559,0.097
8561,0.09717
8562,0.09733
8563,0.09749
8565,0.09765
8566,0.0978
8568,0.09795
8569,0.09809
8570,0.09822
8572,0.09835
8573,0.09848
8574,0.0986
8576,0.09872
8577,0.09883
8578,0.09894
8580,0.09904
8581,0.09913
8582,0.09922
8584,0.09931
8585,0.09939
8586,0.09947
8588,0.09954
8589,0.0996
8590,0.09966
8592,0.09972
8593,0.09977
8594,0.09982
8596,0.09986
8597,0.09989
8598,0.09992
8600,0.09995
8601,0.09997
8603,0.09998
8604,0.09999
8605,0.1
8607,0.1
8608,0.09999
8609,0.09998
8611,0.09997
8612,0.09995
8613,0.09992
8615,0.09989
8616,0.09986
8617,0.09982
8619,0.09977
8620,0.09972
8621,0.09966
8623,0.0996
8624,0.09954
8625,0.09947
8627,0.09939
8628,0.09931
8629,0.09922
8631,0.09913
8632,0.09904
8633,0.09894
8635,0.09883
8636,0.09872
8638,0.0986
8639,0.09848
8640,0.09835
8642,0.09822
8643,0.09809
8644,0.09795
8646,0.0978
8647,0.09765
8648,0.09749
8650,0.09733
8651,0.09717
8652,0.097
8654,0.09682
8655,0.09664
8656,0.09645
8658,0.09626
8659,0.09607
8660,0.09587
8662,0.09566
8663,0.09545
8664,0.09524
8666,0.09502
8667,0.09479
8668,0.09456
8670,0.09433
8671,0.09409
8672,0.09385
8674,0.0936
8675,0.09335
8677,0.09309
8678,0.09282
8679,0.09256
8681,0.09229
8682,0.09201
8683,0.09173
8685,0.09144
8686,0.09115
8687,0.09086
8689,0.09056
8690,0.09025
8691,0.08994
8693,0.08963
8694,0.08931
8695,0.08899
8697,0.08866
8698,0.08833
8699,0.08799
8701,0.08765
8702,0.08731
8703,0.08696
8705,0.0866
8706,0.08624
8707,0.08588
8709,0.08551
8710,0.08514
8712,0.08477
8713,0.08439
8714,0.084
8716,0.08361
8717,0.08322
8718,0.08282
8720,0.08242
8721,0.08202
8722,0.08161
8724,0.08119
8725,0.08078
8726,0.08035
8728,0.07993
8729,0.0795
8730,0.07906
8732,0.07863
8733,0.07818
8734,0.07774
8736,0.07729
8737,0.07683
8738,0.07638
8740,0.07591
8741,0.07545
8742,0.07498
8744,0.0745
8745,0.07403
8747,0.07355
8748,0.07306
8749,0.07257
8751,0.07208
8752,0.07159
8753,0.07109
8755,0.07058
8756,0.07008
8757,0.06957
8759,0.06905
8760,0.06854
8761,0.06802
8763,0.06749
8764,0.06697
8765,0.06644
8767,0.0659
8768,0.06536
8769,0.06482
8771,0.06428
8772,0.06373
8773,0.06318
8775,0.06263
8776,0.06207
8777,0.06151
8779,0.06095
8780,0.06038
8782,0.05981
8783,0.05924
8784,0.05866
8786,0.05808
8787,0.0575
8788,0.05692
8790,0.05633
8791,0.05574
8792,0.05515
8794,0.05455
8795,0.05396
8796,0.05335
8798,0.05275
8799,0.05214
8800,0.05153
8802,0.05092
8803,0.05031
8804,0.04969
8806,0.04907
8807,0.04845
8808,0.04783
8810,0.0472
8811,0.04657
8812,0.04594
8814,0.0453
8815,0.04467
8817,0.04403
8818,0.04339
8819,0.04275
8821,0.0421
8822,0.04145
8823,0.0408
8825,0.04015
8826,0.0395
8827,0.03884
8829,0.03819
8830,0.03753
8831,0.03687
8833,0.0362
8834,0.03554
8835,0.03487
8837,0.0342
8838,0.03353
8839,0.03286
8841,0.03219
8842,0.03151
8843,0.03083
8845,0.03016
8846,0.02948
8847,0.02879
8849,0.02811
8850,0.02743
8851,0.02674
8853,0.02605
8854,0.02537
8856,0.02468
8857,0.02398
8858,0.02329
8860,0.0226
8861,0.0219
8862,0.02121
8864,0.02051
8865,0.01981
8866,0.01912
8868,0.01842
8869,0.01772
8870,0.01701
8872,0.01631
8873,0.01561
8874,0.0149
8876,0.0142
8877,0.01349
8878,0.01279
8880,0.01208
8881,0.01137
8882,0.01067
8884,0.009957
8885,0.009248
8886,0.008538
8888,0.007828
8889,0.007118
8891,0.006407
8892,0.005696
8893,0.004985
8895,0.004273
8896,0.003561
8897,0.002849
8899,0.002137
8900,0.001425
8901,0.0007125
8903,8.647e-08
8904,-0.0007123
8905,-0.001425
8907,-0.002137
8908,-0.002849
8909,-0.003561
8911,-0.004273
