frequency, value
7212,0.08161
7213,0.08202
7214,0.08242
7214,0.08282
7215,0.08322
7216,0.08361
7216,0.084
7217,0.08439
7218,0.08477
7218,0.08514
7219,0.08551
7220,0.08588
7220,0.08624
7221,0.0866
7222,0.08696
7222,0.08731
7223,0.08765
7224,0.08799
7224,0.08833
7225,0.08866
7226,0.08899
7226,0.08931
7227,0.08963
7228,0.08994
7228,0.09025
7229,0.09056
7230,0.09086
7230,0.09115
7231,0.09144
7232,0.09173
7232,0.09201
7233,0.09229
7234,0.09256
7234,0.09282
7235,0.09309
7236,0.09335
7237,0.0936
7237,0.09385
7238,0.09409
7239,0.09433
7239,0.09456
7240,0.09479
7241,0.09502
7241,0.09524
7242,0.09545
7243,0.09566
7243,0.09587
7244,0.09607
7245,0.09626
7245,0.09645
7246,0.09664
7247,0.09682
7247,0.097
7248,0.09717
7249,0.09733
7249,0.09749
7250,0.09765
7251,0.0978
7251,0.09795
7252,0.09809
7253,0.09822
7253,0.09835
7254,0.09848
7255,0.0986
7255,0.09872
7256,0.09883
7257,0.09894
7257,0.09904
7258,0.09913
7259,0.09922
7259,0.09931
7260,0.09939
7261,0.09947
7261,0.09954
7262,0.0996
7263,0.09966
7263,0.09972
7264,0.09977
7265,0.09982
7265,0.09986
7266,0.09989
7267,0.09992
7267,0.09995
7268,0.09997
7269,0.09998
7269,0.09999
7270,0.1
7271,0.1
7271,0.09999
7272,0.09998
7273,0.09997
7274,0.09995
7274,0.09992
7275,0.09989
7276,0.09986
7276,0.09982
7277,0.09977
7278,0.09972
7278,0.09966
7279,0.0996
7280,0.09954
7280,0.09947
7281,0.09939
7282,0.09931
7282,0.09922
7283,0.09913
7284,0.09904
7284,0.09894
7285,0.09883
7286,0.09872
7286,0.0986
7287,0.09848
7288,0.09835
7288,0.09822
7289,0.09809
7290,0.09795
7290,0.0978
7291,0.09765
7292,0.09749
7292,0.09733
7293,0.09717
7294,0.097
7294,0.09682
7295,0.09664
7296,0.09645
7296,0.09626
7297,0.09607
7298,0.09587
7298,0.09566
7299,0.09545
7300,0.09524
7300,0.09502
7301,0.09479
7302,0.09456
7302,0.09433
7303,0.09409
7304,0.09385
7304,0.0936
7305,0.09335
7306,0.09309
7306,0.09282
7307,0.09256
7308,0.09229
7309,0.09201
7309,0.09173
7310,0.09144
7311,0.09115
7311,0.09086
7312,0.09056
7313,0.09025
7313,0.08994
7314,0.08963
7315,0.08931
7315,0.08899
7316,0.08866
7317,0.08833
7317,0.08799
7318,0.08765
7319,0.08731
7319,0.08696
7320,0.0866
7321,0.08624
7321,0.08588
7322,0.08551
7323,0.08514
7323,0.08477
7324,0.08439
7325,0.084
7325,0.08361
7326,0.08322
7327,0.08282
7327,0.08242
7328,0.08202
7329,0.08161
7329,0.08119
7330,0.08078
7331,0.08035
7331,0.07993
7332,0.0795
7333,0.07906
7333,0.07863
7334,0.07818
7335,0.07774
7335,0.07729
7336,0.07683
7337,0.07638
7337,0.07591
7338,0.07545
7339,0.07498
7339,0.0745
7340,0.07403
7341,0.07355
7341,0.07306
7342,0.07257
7343,0.07208
7343,0.07159
7344,0.07109
7345,0.07058
7346,0.07008
7346,0.06957
7347,0.06905
7348,0.06854
7348,0.06802
7349,0.06749
7350,0.06697
7350,0.06644
7351,0.0659
7352,0.06536
7352,0.06482
7353,0.06428
7354,0.06373
7354,0.06318
7355,0.06263
7356,0.06207
7356,0.06151
7357,0.06095
7358,0.06038
7358,0.05981
7359,0.05924
7360,0.05866
7360,0.05808
7361,0.0575
7362,0.05692
7362,0.05633
7363,0.05574
7364,0.05515
7364,0.05455
7365,0.05396
7366,0.05335
7366,0.05275
7367,0.05214
7368,0.05153
7368,0.05092
7369,0.05031
7370,0.04969
7370,0.04907
7371,0.04845
7372,0.04783
7372,0.0472
7373,0.04657
7374,0.04594
7374,0.0453
7375,0.04467
7376,0.04403
7376,0.04339
7377,0.04275
7378,0.0421
7378,0.04145
7379,0.0408
7380,0.04015
7381,0.0395
7381,0.03884
7382,0.03819
7383,0.03753
7383,0.03687
7384,0.0362
7385,0.03554
7385,0.03487
7386,0.0342
7387,0.03353
7387,0.03286
7388,0.03219
7389,0.03151
7389,0.03083
7390,0.03016
7391,0.02948
7391,0.02879
7392,0.02811
7393,0.02743
7393,0.02674
7394,0.02605
7395,0.02537
7395,0.02468
7396,0.02398
7397,0.02329
7397,0.0226
7398,0.0219
7399,0.02121
7399,0.02051
7400,0.01981
7401,0.01912
7401,0.01842
7402,0.01772
7403,0.01701
7403,0.01631
7404,0.01561
7405,0.0149
7405,0.0142
7406,0.01349
7407,0.01279
7407,0.01208
7408,0.01137
7409,0.01067
7409,0.009957
7410,0.009248
7411,0.008538
7411,0.007828
7412,0.007118
7413,0.006407
7413,0.005696
7414,0.004985
7415,0.004273
7415,0.003561
7416,0.002849
7417,0.002137
7418,0.001425
7418,0.0007125
7419,1.441e-07
7420,-0.0007122
7420,-0.001425
7421,-0.002137
7422,-0.002849
7422,-0.003561
7423,-0.004273
7424,-0.004984
7424,-0.005696
7425,-0.006407
7426,-0.007118
7426,-0.007828
7427,-0.008538
7428,-0.009248
7428,-0.009957
7429,-0.01067
7430,-0.01137
7430,-0.01208
7431,-0.01279
7432,-0.01349
7432,-0.0142
7433,-0.0149
7434,-0.01561
7434,-0.01631
7435,-0.01701
7436,-0.01772
7436,-0.01842
7437,-0.01912
7438,-0.01981
7438,-0.02051
7439,-0.02121
7440,-0.0219
7440,-0.0226
7441,-0.02329
7442,-0.02398
7442,-0.02468
7443,-0.02537
7444,-0.02605
7444,-0.02674
7445,-0.02743
7446,-0.02811
7446,-0.02879
7447,-0.02948
7448,-0.03016
7448,-0.03083
7449,-0.03151
7450,-0.03219
7450,-0.03286
7451,-0.03353
7452,-0.0342
7453,-0.03487
7453,-0.03554
7454,-0.0362
7455,-0.03687
7455,-0.03753
7456,-0.03819
7457,-0.03884
7457,-0.0395
7458,-0.04015
7459,-0.0408
7459,-0.04145
7460,-0.0421
7461,-0.04275
7461,-0.04339
7462,-0.04403
7463,-0.04467
7463,-0.0453
7464,-0.04594
7465,-0.04657
7465,-0.0472
7466,-0.04783
7467,-0.04845
7467,-0.04907
7468,-0.04969
7469,-0.05031
7469,-0.05092
7470,-0.05153
7471,-0.05214
7471,-0.05275
7472,-0.05335
7473,-0.05395
7473,-0.05455
7474,-0.05515
7475,-0.05574
7475,-0.05633
7476,-0.05692
7477,-0.0575
7477,-0.05808
7478,-0.05866
7479,-0.05924
7479,-0.05981
7480,-0.06038
7481,-0.06095
7481,-0.06151
7482,-0.06207
7483,-0.06263
7483,-0.06318
7484,-0.06373
7485,-0.06428
7485,-0.06482
7486,-0.06536
7487,-0.0659
7487,-0.06644
7488,-0.06697
7489,-0.06749
7490,-0.06802
7490,-0.06854
7491,-0.06905
7492,-0.06957
7492,-0.07008
7493,-0.07058
7494,-0.07109
7494,-0.07159
7495,-0.07208
7496,-0.07257
7496,-0.07306
7497,-0.07355
7498,-0.07403
7498,-0.0745
7499,-0.07498
7500,-0.07545
7500,-0.07591
7501,-0.07637
7502,-0.07683
7502,-0.07729
7503,-0.07774
7504,-0.07818
7504,-0.07863
7505,-0.07906
7506,-0.0795
7506,-0.07993
7507,-0.08035
7508,-0.08078
7508,-0.08119
7509,-0.08161
7510,-0.08202
7510,-0.08242
7511,-0.08282
7512,-0.08322
7512,-0.08361
7513,-0.084
7514,-0.08439
7514,-0.08477
7515,-0.08514
7516,-0.08551
7516,-0.08588
7517,-0.08624
7518,-0.0866
7518,-0.08696
7519,-0.08731
7520,-0.08765
7520,-0.08799
7521,-0.08833
7522,-0.08866
7522,-0.08899
7523,-0.08931
7524,-0.08963
7525,-0.08994
7525,-0.09025
7526,-0.09056
7527,-0.09086
7527,-0.09115
7528,-0.09144
7529,-0.09173
7529,-0.09201
7530,-0.09229
7531,-0.09256
7531,-0.09282
7532,-0.09309
7533,-0.09335
7533,-0.0936
7534,-0.09385
7535,-0.09409
7535,-0.09433
7536,-0.09456
7537,-0.09479
7537,-0.09502
7538,-0.09524
7539,-0.09545
7539,-0.09566
7540,-0.09587
7541,-0.09607
7541,-0.09626
7542,-0.09645
7543,-0.09664
7543,-0.09682
7544,-0.097
7545,-0.09717
7545,-0.09733
7546,-0.09749
7547,-0.09765
7547,-0.0978
7548,-0.09795
7549,-0.09809
7549,-0.09822
7550,-0.09835
7551,-0.09848
7551,-0.0986
7552,-0.09872
7553,-0.09883
7553,-0.09894
7554,-0.09904
7555,-0.09913
7555,-0.09922
7556,-0.09931
7557,-0.09939
7557,-0.09947
7558,-0.09954
7559,-0.0996
7560,-0.09966
7560,-0.09972
7561,-0.09977
7562,-0.09982
7562,-0.09986
7563,-0.09989
7564,-0.09992
7564,-0.09995
7565,-0.09997
7566,-0.09998
7566,-0.09999
7567,-0.1
7568,-0.1
7568,-0.09999
7569,-0.09998
7570,-0.09997
7570,-0.09995
7571,-0.09992
7572,-0.09989
7572,-0.09986
7573,-0.09982
7574,-0.09977
7574,-0.09972
7575,-0.09966
7576,-0.0996
7576,-0.09954
7577,-0.09947
7578,-0.09939
7578,-0.09931
7579,-0.09922
7580,-0.09913
7580,-0.09904
7581,-0.09894
7582,-0.09883
7582,-0.09872
7583,-0.0986
7584,-0.09848
7584,-0.09835
7585,-0.09822
7586,-0.09809
7586,-0.09795
7587,-0.0978
7588,-0.09765
7588,-0.09749
7589,-0.09733
7590,-0.09717
7590,-0.097
7591,-0.09682
7592,-0.09664
7592,-0.09645
7593,-0.09626
7594,-0.09607
7594,-0.09587
7595,-0.09566
7596,-0.09545
7597,-0.09524
7597,-0.09502
7598,-0.09479
7599,-0.09456
7599,-0.09433
7600,-0.09409
7601,-0.09385
7601,-0.0936
7602,-0.09335
7603,-0.09309
7603,-0.09282
7604,-0.09256
7605,-0.09229
7605,-0.09201
7606,-0.09173
7607,-0.09144
7607,-0.09115
7608,-0.09086
7609,-0.09056
7609,-0.09025
7610,-0.08994
7611,-0.08963
7611,-0.08931
7612,-0.08899
7613,-0.08866
7613,-0.08833
7614,-0.08799
7615,-0.08765
7615,-0.08731
7616,-0.08696
7617,-0.0866
7617,-0.08624
7618,-0.08588
7619,-0.08551
7619,-0.08514
7620,-0.08477
7621,-0.08439
7621,-0.084
7622,-0.08361
7623,-0.08322
7623,-0.08282
7624,-0.08242
7625,-0.08202
7625,-0.08161
7626,-0.08119
7627,-0.08078
7627,-0.08035
7628,-0.07993
7629,-0.0795
7629,-0.07906
7630,-0.07863
7631,-0.07818
7632,-0.07774
7632,-0.07729
7633,-0.07683
7634,-0.07638
7634,-0.07591
7635,-0.07545
7636,-0.07498
7636,-0.07451
7637,-0.07403
7638,-0.07355
7638,-0.07306
7639,-0.07257
7640,-0.07208
7640,-0.07159
7641,-0.07109
7642,-0.07058
7642,-0.07008
7643,-0.06957
7644,-0.06905
7644,-0.06854
7645,-0.06802
7646,-0.06749
7646,-0.06697
7647,-0.06644
7648,-0.0659
7648,-0.06536
7649,-0.06482
7650,-0.06428
7650,-0.06373
7651,-0.06318
7652,-0.06263
7652,-0.06207
7653,-0.06151
7654,-0.06095
7654,-0.06038
7655,-0.05981
7656,-0.05924
7656,-0.05866
7657,-0.05808
7658,-0.0575
7658,-0.05692
7659,-0.05633
7660,-0.05574
7660,-0.05515
7661,-0.05455
7662,-0.05396
7662,-0.05335
7663,-0.05275
7664,-0.05214
7664,-0.05153
7665,-0.05092
7666,-0.05031
7666,-0.04969
7667,-0.04907
7668,-0.04845
7669,-0.04783
7669,-0.0472
7670,-0.04657
7671,-0.04594
7671,-0.0453
7672,-0.04467
7673,-0.04403
7673,-0.04339
7674,-0.04275
7675,-0.0421
7675,-0.04145
7676,-0.0408
7677,-0.04015
7677,-0.0395
7678,-0.03884
7679,-0.03819
7679,-0.03753
7680,-0.03687
7681,-0.0362
7681,-0.03554
7682,-0.03487
7683,-0.0342
7683,-0.03353
7684,-0.03286
7685,-0.03219
7685,-0.03151
7686,-0.03083
7687,-0.03016
7687,-0.02948
7688,-0.02879
7689,-0.02811
7689,-0.02743
7690,-0.02674
7691,-0.02605
7691,-0.02537
7692,-0.02468
7693,-0.02398
7693,-0.02329
7694,-0.0226
7695,-0.0219
7695,-0.02121
7696,-0.02051
7697,-0.01981
7697,-0.01912
7698,-0.01842
7699,-0.01772
7699,-0.01701
7700,-0.01631
7701,-0.01561
7701,-0.0149
7702,-0.0142
7703,-0.01349
7704,-0.01279
7704,-0.01208
7705,-0.01137
7706,-0.01067
7706,-0.009957
7707,-0.009248
7708,-0.008538
7708,-0.007828
7709,-0.007118
7710,-0.006407
7710,-0.005696
7711,-0.004985
7712,-0.004273
7712,-0.003561
7713,-0.002849
7714,-0.002137
7714,-0.001425
7715,-0.0007125
7716,-1.499e-07
7716,0.0007122
7717,0.001425
7718,0.002137
7718,0.002849
7719,0.003561
7720,0.004273
7720,0.004984
7721,0.005696
7722,0.006407
7722,0.007118
7723,0.007828
7724,0.008538
7724,0.009248
7725,0.009957
7726,0.01067
7726,0.01137
7727,0.01208
7728,0.01279
7728,0.01349
7729,0.0142
7730,0.0149
7730,0.01561
7731,0.01631
7732,0.01701
7732,0.01772
7733,0.01842
7734,0.01912
7734,0.01981
7735,0.02051
7736,0.02121
7736,0.0219
7737,0.0226
7738,0.02329
7738,0.02398
7739,0.02468
7740,0.02537
7741,0.02605
7741,0.02674
7742,0.02743
7743,0.02811
7743,0.02879
7744,0.02948
7745,0.03016
7745,0.03083
7746,0.03151
7747,0.03219
7747,0.03286
7748,0.03353
7749,0.0342
7749,0.03487
7750,0.03554
7751,0.0362
7751,0.03687
7752,0.03753
7753,0.03819
7753,0.03884
7754,0.0395
7755,0.04015
7755,0.0408
7756,0.04145
7757,0.0421
7757,0.04275
7758,0.04339
7759,0.04403
7759,0.04467
7760,0.0453
7761,0.04594
7761,0.04657
7762,0.0472
7763,0.04783
7763,0.04845
7764,0.04907
7765,0.04969
7765,0.05031
7766,0.05092
7767,0.05153
7767,0.05214
7768,0.05275
7769,0.05335
7769,0.05395
7770,0.05455
7771,0.05515
7771,0.05574
7772,0.05633
7773,0.05692
7773,0.0575
7774,0.05808
7775,0.05866
7776,0.05924
7776,0.05981
7777,0.06038
7778,0.06095
7778,0.06151
7779,0.06207
7780,0.06263
7780,0.06318
7781,0.06373
7782,0.06428
7782,0.06482
7783,0.06536
7784,0.0659
7784,0.06644
7785,0.06697
7786,0.06749
7786,0.06802
7787,0.06854
7788,0.06905
7788,0.06957
7789,0.07008
7790,0.07058
7790,0.07109
7791,0.07159
7792,0.07208
7792,0.07257
7793,0.07306
7794,0.07355
7794,0.07403
7795,0.0745
7796,0.07498
7796,0.07545
7797,0.07591
7798,0.07637
7798,0.07683
7799,0.07729
7800,0.07774
7800,0.07818
7801,0.07863
7802,0.07906
7802,0.0795
7803,0.07993
7804,0.08035
7804,0.08078
7805,0.08119
7806,0.08161
7806,0.08202
7807,0.08242
7808,0.08282
7808,0.08322
7809,0.08361
7810,0.084
7810,0.08439
7811,0.08477
7812,0.08514
7813,0.08551
7813,0.08588
7814,0.08624
7815,0.0866
7815,0.08696
7816,0.08731
7817,0.08765
7817,0.08799
7818,0.08833
7819,0.08866
7819,0.08899
7820,0.08931
7821,0.08963
7821,0.08994
7822,0.09025
7823,0.09056
7823,0.09086
7824,0.09115
7825,0.09144
7825,0.09173
7826,0.09201
7827,0.09229
7827,0.09256
7828,0.09282
7829,0.09309
7829,0.09335
7830,0.0936
7831,0.09385
7831,0.09409
7832,0.09433
7833,0.09456
7833,0.09479
7834,0.09502
7835,0.09524
7835,0.09545
7836,0.09566
7837,0.09587
7837,0.09607
7838,0.09626
7839,0.09645
7839,0.09664
7840,0.09682
7841,0.097
7841,0.09717
7842,0.09733
7843,0.09749
7843,0.09765
7844,0.0978
7845,0.09795
7845,0.09809
7846,0.09822
7847,0.09835
7848,0.09848
7848,0.0986
7849,0.09872
7850,0.09883
7850,0.09894
7851,0.09904
7852,0.09913
7852,0.09922
7853,0.09931
7854,0.09939
7854,0.09947
7855,0.09954
7856,0.0996
7856,0.09966
7857,0.09972
7858,0.09977
7858,0.09982
7859,0.09986
7860,0.09989
7860,0.09992
7861,0.09995
7862,0.09997
7862,0.09998
7863,0.09999
7864,0.1
7864,0.1
7865,0.09999
7866,0.09998
7866,0.09997
7867,0.09995
7868,0.09992
7868,0.09989
7869,0.09986
7870,0.09982
7870,0.09977
7871,0.09972
7872,0.09966
7872,0.0996
7873,0.09954
7874,0.09947
7874,0.09939
7875,0.09931
7876,0.09922
7876,0.09913
7877,0.09904
7878,0.09894
7878,0.09883
7879,0.09872
7880,0.0986
7880,0.09848
7881,0.09835
7882,0.09822
7882,0.09809
7883,0.09795
7884,0.0978
7885,0.09765
7885,0.09749
7886,0.09733
7887,0.09717
7887,0.097
7888,0.09682
7889,0.09664
7889,0.09645
7890,0.09626
7891,0.09607
7891,0.09587
7892,0.09566
7893,0.09545
7893,0.09524
7894,0.09502
7895,0.09479
7895,0.09456
7896,0.09433
7897,0.09409
7897,0.09385
7898,0.0936
7899,0.09335
7899,0.09309
7900,0.09282
7901,0.09256
7901,0.09229
7902,0.09201
7903,0.09173
7903,0.09144
7904,0.09115
7905,0.09086
7905,0.09056
7906,0.09025
7907,0.08994
7907,0.08963
7908,0.08931
7909,0.08899
7909,0.08866
7910,0.08833
7911,0.08799
7911,0.08765
7912,0.08731
7913,0.08696
7913,0.0866
7914,0.08624
7915,0.08588
7915,0.08551
7916,0.08514
7917,0.08477
7917,0.08439
7918,0.084
7919,0.08361
7920,0.08322
7920,0.08282
7921,0.08242
7922,0.08202
7922,0.08161
7923,0.08119
7924,0.08078
7924,0.08035
7925,0.07993
7926,0.0795
7926,0.07906
7927,0.07863
7928,0.07818
7928,0.07774
7929,0.07729
7930,0.07683
7930,0.07638
7931,0.07591
7932,0.07545
7932,0.07498
7933,0.07451
7934,0.07403
7934,0.07355
7935,0.07306
7936,0.07257
7936,0.07208
7937,0.07159
7938,0.07109
7938,0.07058
7939,0.07008
7940,0.06957
7940,0.06905
7941,0.06854
7942,0.06802
7942,0.06749
7943,0.06697
7944,0.06644
7944,0.0659
7945,0.06536
7946,0.06482
7946,0.06428
7947,0.06373
7948,0.06318
7948,0.06263
7949,0.06207
7950,0.06151
7950,0.06095
7951,0.06038
7952,0.05981
7952,0.05924
7953,0.05866
7954,0.05808
7954,0.0575
7955,0.05692
7956,0.05633
7957,0.05574
7957,0.05515
7958,0.05455
7959,0.05396
7959,0.05335
7960,0.05275
7961,0.05214
7961,0.05153
7962,0.05092
7963,0.05031
7963,0.04969
7964,0.04907
7965,0.04845
7965,0.04783
7966,0.0472
7967,0.04657
7967,0.04594
7968,0.0453
7969,0.04467
7969,0.04403
7970,0.04339
7971,0.04275
7971,0.0421
7972,0.04145
7973,0.0408
7973,0.04015
7974,0.0395
7975,0.03884
7975,0.03819
7976,0.03753
7977,0.03687
7977,0.0362
7978,0.03554
7979,0.03487
7979,0.0342
7980,0.03353
7981,0.03286
7981,0.03219
7982,0.03151
7983,0.03083
7983,0.03016
7984,0.02948
7985,0.02879
7985,0.02811
7986,0.02743
7987,0.02674
7987,0.02605
7988,0.02537
7989,0.02468
7989,0.02398
7990,0.02329
7991,0.0226
7992,0.0219
7992,0.02121
7993,0.02051
7994,0.01981
7994,0.01912
7995,0.01842
7996,0.01772
7996,0.01701
7997,0.01631
7998,0.01561
7998,0.0149
7999,0.0142
8000,0.01349
8000,0.01279
8001,0.01208
8002,0.01137
8002,0.01067
8003,0.009957
8004,0.009248
8004,0.008538
8005,0.007828
8006,0.007118
8006,0.006407
8007,0.005696
8008,0.004985
8008,0.004273
8009,0.003561
8010,0.002849
8010,0.002137
8011,0.001425
8012,0.0007125
8012,1.556e-07
8013,-0.0007122
8014,-0.001425
8014,-0.002137
8015,-0.002849
8016,-0.003561
8016,-0.004273
8017,-0.004984
8018,-0.005696
8018,-0.006407
8019,-0.007118
8020,-0.007828
8020,-0.008538
8021,-0.009248
8022,-0.009957
8022,-0.01067
8023,-0.01137
8024,-0.01208
8024,-0.01279
8025,-0.01349
8026,-0.0142
8027,-0.0149
8027,-0.01561
8028,-0.01631
8029,-0.01701
8029,-0.01772
8030,-0.01842
8031,-0.01912
8031,-0.01981
8032,-0.02051
8033,-0.02121
8033,-0.0219
8034,-0.0226
8035,-0.02329
8035,-0.02398
8036,-0.02468
8037,-0.02537
8037,-0.02605
8038,-0.02674
8039,-0.02743
8039,-0.02811
8040,-0.02879
8041,-0.02948
8041,-0.03016
8042,-0.03083
8043,-0.03151
8043,-0.03219
8044,-0.03286
8045,-0.03353
8045,-0.0342
8046,-0.03487
8047,-0.03554
8047,-0.0362
8048,-0.03687
8049,-0.03753
8049,-0.03819
8050,-0.03884
8051,-0.0395
8051,-0.04015
8052,-0.0408
8053,-0.04145
8053,-0.0421
8054,-0.04275
8055,-0.04339
8055,-0.04403
8056,-0.04467
8057,-0.0453
8057,-0.04594
8058,-0.04657
8059,-0.0472
8059,-0.04783
8060,-0.04845
8061,-0.04907
8061,-0.04969
8062,-0.05031
8063,-0.05092
8064,-0.05153
8064,-0.05214
8065,-0.05275
8066,-0.05335
8066,-0.05395
8067,-0.05455
8068,-0.05515
8068,-0.05574
8069,-0.05633
8070,-0.05692
8070,-0.0575
8071,-0.05808
8072,-0.05866
8072,-0.05924
8073,-0.05981
8074,-0.06038
8074,-0.06095
8075,-0.06151
8076,-0.06207
8076,-0.06263
8077,-0.06318
8078,-0.06373
8078,-0.06428
8079,-0.06482
8080,-0.06536
8080,-0.0659
8081,-0.06644
8082,-0.06697
8082,-0.06749
8083,-0.06802
8084,-0.06854
8084,-0.06905
8085,-0.06957
8086,-0.07008
8086,-0.07058
8087,-0.07109
8088,-0.07159
8088,-0.07208
8089,-0.07257
8090,-0.07306
8090,-0.07355
8091,-0.07403
8092,-0.0745
8092,-0.07498
8093,-0.07545
8094,-0.07591
8094,-0.07637
8095,-0.07683
8096,-0.07729
8096,-0.07774
8097,-0.07818
8098,-0.07863
8099,-0.07906
8099,-0.0795
8100,-0.07993
8101,-0.08035
8101,-0.08078
8102,-0.08119
8103,-0.08161
8103,-0.08202
8104,-0.08242
8105,-0.08282
8105,-0.08322
8106,-0.08361
8107,-0.084
8107,-0.08439
8108,-0.08477
8109,-0.08514
8109,-0.08551
8110,-0.08588
8111,-0.08624
8111,-0.0866
8112,-0.08696
8113,-0.08731
8113,-0.08765
8114,-0.08799
8115,-0.08833
8115,-0.08866
8116,-0.08899
8117,-0.08931
8117,-0.08963
8118,-0.08994
8119,-0.09025
8119,-0.09056
8120,-0.09086
8121,-0.09115
8121,-0.09144
8122,-0.09173
8123,-0.09201
8123,-0.09229
8124,-0.09256
8125,-0.09282
8125,-0.09309
8126,-0.09335
8127,-0.0936
8127,-0.09385
8128,-0.09409
8129,-0.09433
8129,-0.09456
8130,-0.09479
8131,-0.09502
8131,-0.09524
8132,-0.09545
8133,-0.09566
8133,-0.09587
8134,-0.09607
8135,-0.09626
8136,-0.09645
8136,-0.09664
8137,-0.09682
8138,-0.097
8138,-0.09717
8139,-0.09733
8140,-0.09749
8140,-0.09765
8141,-0.0978
8142,-0.09795
8142,-0.09809
8143,-0.09822
8144,-0.09835
8144,-0.09848
8145,-0.0986
8146,-0.09872
8146,-0.09883
8147,-0.09894
8148,-0.09904
8148,-0.09913
8149,-0.09922
8150,-0.09931
8150,-0.09939
8151,-0.09947
8152,-0.09954
8152,-0.0996
8153,-0.09966
8154,-0.09972
8154,-0.09977
8155,-0.09982
8156,-0.09986
8156,-0.09989
8157,-0.09992
8158,-0.09995
8158,-0.09997
8159,-0.09998
8160,-0.09999
8160,-0.1
8161,-0.1
8162,-0.09999
8162,-0.09998
8163,-0.09997
8164,-0.09995
8164,-0.09992
8165,-0.09989
8166,-0.09986
8166,-0.09982
8167,-0.09977
8168,-0.09972
8168,-0.09966
8169,-0.0996
8170,-0.09954
8171,-0.09947
8171,-0.09939
8172,-0.09931
8173,-0.09922
8173,-0.09913
8174,-0.09904
8175,-0.09894
8175,-0.09883
8176,-0.09872
8177,-0.0986
8177,-0.09848
8178,-0.09835
8179,-0.09822
8179,-0.09809
8180,-0.09795
8181,-0.0978
8181,-0.09765
8182,-0.09749
8183,-0.09733
8183,-0.09717
8184,-0.097
8185,-0.09682
8185,-0.09664
8186,-0.09645
8187,-0.09626
8187,-0.09607
8188,-0.09587
8189,-0.09566
8189,-0.09545
8190,-0.09524
8191,-0.09502
8191,-0.09479
8192,-0.09456
8193,-0.09433
8193,-0.09409
8194,-0.09385
8195,-0.0936
8195,-0.09335
8196,-0.09309
8197,-0.09282
8197,-0.09256
8198,-0.09229
8199,-0.09201
8199,-0.09173
8200,-0.09144
8201,-0.09115
8201,-0.09086
8202,-0.09056
8203,-0.09025
8203,-0.08994
8204,-0.08963
8205,-0.08931
8205,-0.08899
8206,-0.08866
8207,-0.08833
8208,-0.08799
8208,-0.08765
8209,-0.08731
8210,-0.08696
8210,-0.0866
8211,-0.08624
8212,-0.08588
8212,-0.08551
8213,-0.08514
8214,-0.08477
8214,-0.08439
8215,-0.084
8216,-0.08361
8216,-0.08322
8217,-0.08282
8218,-0.08242
8218,-0.08202
8219,-0.08161
8220,-0.08119
8220,-0.08078
8221,-0.08035
8222,-0.07993
8222,-0.0795
8223,-0.07906
8224,-0.07863
8224,-0.07818
8225,-0.07774
8226,-0.07729
8226,-0.07683
8227,-0.07638
8228,-0.07591
8228,-0.07545
8229,-0.07498
8230,-0.07451
8230,-0.07403
8231,-0.07355
8232,-0.07306
8232,-0.07257
8233,-0.07208
8234,-0.07159
8234,-0.07109
8235,-0.07058
8236,-0.07008
8236,-0.06957
8237,-0.06905
8238,-0.06854
8238,-0.06802
8239,-0.06749
8240,-0.06697
8240,-0.06644
8241,-0.0659
8242,-0.06536
8243,-0.06482
8243,-0.06428
8244,-0.06373
8245,-0.06318
8245,-0.06263
8246,-0.06207
8247,-0.06151
8247,-0.06095
8248,-0.06038
8249,-0.05981
8249,-0.05924
8250,-0.05866
8251,-0.05808
8251,-0.0575
8252,-0.05692
8253,-0.05633
8253,-0.05574
8254,-0.05515
8255,-0.05455
8255,-0.05396
8256,-0.05335
8257,-0.05275
8257,-0.05214
8258,-0.05153
8259,-0.05092
8259,-0.05031
8260,-0.04969
8261,-0.04907
8261,-0.04845
8262,-0.04783
8263,-0.0472
8263,-0.04657
8264,-0.04594
8265,-0.0453
8265,-0.04467
8266,-0.04403
8267,-0.04339
8267,-0.04275
8268,-0.0421
8269,-0.04145
8269,-0.0408
8270,-0.04015
8271,-0.0395
8271,-0.03884
8272,-0.03819
8273,-0.03753
8273,-0.03687
8274,-0.0362
8275,-0.03554
8275,-0.03487
8276,-0.0342
8277,-0.03353
8277,-0.03286
8278,-0.03219
8279,-0.03151
8280,-0.03083
8280,-0.03016
8281,-0.02948
8282,-0.02879
8282,-0.02811
8283,-0.02743
8284,-0.02674
8284,-0.02605
8285,-0.02537
8286,-0.02468
8286,-0.02398
8287,-0.02329
8288,-0.0226
8288,-0.0219
8289,-0.02121
8290,-0.02051
8290,-0.01981
8291,-0.01912
8292,-0.01842
8292,-0.01772
8293,-0.01701
8294,-0.01631
8294,-0.01561
8295,-0.0149
8296,-0.0142
8296,-0.01349
8297,-0.01279
8298,-0.01208
8298,-0.01137
8299,-0.01067
8300,-0.009957
8300,-0.009248
8301,-0.008538
8302,-0.007828
8302,-0.007118
8303,-0.006407
8304,-0.005696
8304,-0.004985
8305,-0.004273
8306,-0.003561
8306,-0.002849
8307,-0.002137
8308,-0.001425
8308,-0.0007125
8309,-1.614e-07
8310,0.0007122
8310,0.001425
8311,0.002137
8312,0.002849
8312,0.003561
8313,0.004273
8314,0.004984
8315,0.005696
8315,0.006407
