frequency, value
8660,-2.922
8662,-4.748
8663,-1.262
8664,-4.025
8666,-0.7013
8667,33.57
8668,21.94
8670,-4.57
8671,-8.142
8672,9.923
8674,1.793
8675,26.03
8677,10.65
8678,-10.91
8679,-6.132
8681,7.249
8682,2.163
8683,0.5393
8685,0.06906
8686,1.011
8687,0.3336
8689,20.91
8690,10.21
8691,-18.34
8693,-8.424
8694,-4.978
8695,-2.296
8697,4.558
8698,2.191
8699,0.9348
8701,0.458
8702,-1.94
8703,-1.056
8705,1.617
8706,0.533
8707,8.406
8709,3.767
8710,-13.92
8712,-5.926
8713,-5.397
8714,-4.012
8716,-3.277
8717,-2.037
8718,-6.5
8720,-4.747
8721,13.3
8722,5.644
8724,-23.47
8725,-10.2
8726,0.9146
8728,-0.4735
8729,4.566
8730,-1.681
8732,-10.69
8733,11.8
8734,1.575
8736,5.06
8737,6.029
8738,5.319
8740,12.42
8741,7.639
8742,4.445
8744,3.42
8745,-5.906
8747,-2.518
8748,-0.06663
8749,0.2592
8751,6.219
8752,2.535
8753,-7.468
8755,-2.094
8756,-11.01
8757,-5.214
8759,3.185
8760,1.928
8761,6.006
8763,4.567
8764,-6.505
8765,-3.316
8767,11.74
8768,5.311
8769,1.022
8771,0.8655
8772,2.744
8773,1.512
8775,7.679
8776,2.705
8777,-8.631
8779,-4.208
8780,-2.179
8782,-0.9435
8783,3.335
8784,2.403
8786,0.8046
8787,1.019
8788,-2.445
8790,-1.494
8791,1.074
8792,1.879
8794,4.211
8795,3.71
8796,-6.945
8798,-0.7888
8799,-5.128
8800,-4.708
8802,-4.498
8803,-1.909
8804,-7.29
8806,-2.403
8807,12.61
8808,8.444
8810,-20.3
8811,-9.617
8812,6.497
8814,5.553
8815,5.146
8817,2.235
8818,15.57
8819,11.52
8821,-15.83
8822,-0.1995
8823,-5.744
8825,0.1354
8826,2.175
8827,6.031
8829,-2.538
8830,2.672
8831,-3.618
8833,-1.787
8834,-6.963
8835,4.821
8837,-6.746
8838,7.013
8839,15.34
8841,47.72
8842,7.001
8843,-45.67
8845,7.391
8846,-20.83
8847,12.59
8849,-8.139
8850,-3.441
8851,-12.46
8853,1.129
8854,-11.05
8856,2.859
8857,-3.755
8858,1.046
8860,2.127
8861,7.599
8862,-10.29
8864,-6.552
8865,-3.086
8866,-1.287
8868,-2.86
8869,5.117
8870,0.09269
8872,2.011
8873,-2.626
8874,-2.689
8876,-6.189
8877,-0.7483
8878,-3.218
8880,2.089
8881,1.006
8882,-8.177
8884,1.086
8885,-4.134
8886,-3.419
8888,-0.05849
8889,-0.7004
8891,-5.341
8892,-1.617
8893,7.614
8895,1.738
8896,-9.872
8897,-3.212
8899,0.5128
8900,-2.007
8901,2.781
8903,1.948
8904,-16.16
8905,-10.91
8907,7.384
8908,-1.383
8909,4.41
8911,0.6482
8912,5.698
8913,0.4418
8915,3.222
8916,-0.1963
8917,-2.815
8919,-2.298
8920,2.213
8921,-1.204
8923,4.295
8924,0.1933
8926,-15.7
8927,-5.605
8928,-1.555
8930,0.1451
8931,1.149
8932,1.227
8934,-2.619
8935,0.4255
8936,-0.6889
8938,-1.812
8939,6.551
8940,2.162
8942,0.6887
8943,-0.1197
8944,1.882
8946,0.008447
8947,2.42
8948,0.5126
8950,-2.884
8951,-0.915
8952,-0.1209
8954,-0.5498
8955,2.248
8956,0.2442
8958,1.218
8959,-0.414
8961,-1.658
8962,-2.28
8963,0.6166
8965,-0.7693
8966,1.197
8967,0.6837
8969,-7.498
8970,-0.002532
8971,-0.0697
8973,-3.049
8974,-0.9446
8975,-1.704
8977,-6.778
8978,-4.373
8979,12.54
8981,5.403
8982,-18.07
8983,-8.789
8985,5.886
8986,1.226
8987,5.707
8989,0.06901
8990,0.08789
8991,9.69
8993,-15.45
8994,-6.312
8995,-8.987
8997,-2.522
8998,-3.261
9000,-0.3728
9001,-4.793
9002,-1.393
9004,0.1955
9005,-1.567
9006,-5.128
9008,-1.894
9009,-3.326
9010,-0.3286
9012,-6.943
9013,15.89
9014,10.38
9016,-11.2
9017,7.264
9018,-4.311
9020,5.059
9021,-5.583
9022,0.3769
9024,-3.907
9025,4.045
9026,-1.559
9028,-0.1634
9029,-1.964
9030,-0.8296
9032,-1.263
9033,5.918
9035,0.8527
9036,-3.409
9037,-0.3463
9039,-0.6964
9040,-1.13
9041,0.5393
9043,-1.986
9044,-0.002344
9045,-1.805
9047,0.3311
9048,-1.264
9049,-0.2763
9051,-3.288
9052,0.4964
9053,-2.598
9055,-13.59
9056,0.5528
9057,11.35
9059,-4.518
9060,4.116
9061,-3.751
9063,0.9816
9064,-10.01
9065,2.807
9067,-4.281
9068,-2.574
9070,0.7745
9071,-6.893
9072,-7.368
9074,0.573
9075,-25.88
9076,-3.899
9078,115.2
9079,-26.78
9080,26.69
9082,1.063
9083,18.94
9084,-1.908
9086,13.12
9087,5.737
9088,12.4
9090,3.664
9091,6.126
9092,9.285
9094,4.375
9095,9.182
9096,-3.392
9098,-0.4792
9099,-25.11
9100,-13.6
9102,23.89
9103,-7.071
9105,10.09
9106,-14.06
9107,5.862
9109,6.135
9110,9.077
9111,0.3001
9113,0.8465
9114,1.986
9115,4.608
9117,1.48
9118,5.244
9119,10.29
9121,-10.81
9122,0.3449
9123,1.641
9125,3.117
9126,1.713
9127,-0.5332
9129,1.824
9130,3.373
9131,3.005
9133,1.963
9134,0.5358
9135,3.707
9137,1.515
9138,-0.6564
9139,-1.869
9141,-1.014
9142,2.95
9144,3.61
9145,-2.578
9146,1.507
9148,-1.162
9149,-1.602
9150,-2.581
9152,4.05
9153,0.721
9154,0.6319
9156,-2.481
9157,4.204
9158,0.762
9160,0.2176
9161,0.7222
9162,9.843
9164,-2.431
9165,-9.851
9166,-4.913
9168,-5.095
9169,-2.108
9170,-5.272
9172,-4.282
9173,-0.2275
9174,-1.323
9176,2.511
9177,2.023
9179,5.356
9180,-2.475
9181,8.994
9183,-4.311
9184,-14.33
9185,-33.96
9187,-11.06
9188,29.26
9189,-3.378
9191,13.34
9192,-19.36
9193,-0.2854
9195,6.399
9196,10.59
9197,7.127
9199,7.812
9200,-2.087
9201,2.612
9203,-0.5478
9204,-0.255
9205,-0.5082
9207,2.892
9208,4.15
9209,2.574
9211,4.192
9212,2.833
9214,-8.289
9215,-2.074
9216,3.075
9218,2.847
9219,5.475
9220,4.232
9222,8.323
9223,4.472
9224,-6.927
9226,-3.445
9227,15
9228,4.811
9230,12.67
9231,7.261
9232,0.7066
9234,1.732
9235,3.376
9236,4.143
9238,1.692
9239,1.235
9240,8.953
9242,5.063
9243,14.09
9244,7.737
9246,-4.504
9247,3.94
9249,30.4
9250,-9.276
9251,-21.56
9253,-13.87
9254,-15.47
9255,-10.4
9257,-22.31
9258,-12.27
9259,1.951
9261,-1.712
9262,16.9
9263,6.572
9265,25.03
9266,9.078
9267,-5.239
9269,-4.682
9270,-54.71
9271,-18.72
9273,72.06
9274,34.44
9275,-28.21
9277,-11.37
9278,-130.1
9279,-53.61
9281,74.23
9282,33.3
9284,-5.491
9285,-5.597
9286,0.6057
9288,0.7306
9289,28.05
9290,12.84
9292,15.15
9293,2.983
9294,-0.5385
9296,-0.1322
9297,9.515
9298,4.518
9300,10.02
9301,4.767
9302,0.9365
9304,1.155
9305,0.7022
9306,-0.7763
9308,-0.9048
9309,0.207
9310,5.756
9312,2.739
9313,-0.7262
9314,3.907
9316,14.35
9317,2.474
9318,11.21
9320,3.609
9321,21.13
9323,8.441
9324,-35.41
9325,-14.32
9327,45.2
9328,16.81
9329,-22.65
9331,-8.895
9332,-10.97
9333,-4.964
9335,-48.56
9336,-18.22
9337,51.42
9339,25.73
9340,30.39
9341,15.08
9343,19.24
9344,10.15
9345,12.93
9347,7.485
9348,-7.69
9349,-2.554
9351,5.193
9352,4.211
9353,-1.846
9355,0.8344
9356,7.102
9358,7.443
9359,6.309
9360,-4.499
9362,-1.42
9363,-4.165
9364,11.95
9366,4.521
9367,-0.8603
9368,-1.673
9370,-9.294
9371,-6.508
9372,4.687
9374,1.934
9375,2.496
9376,2.498
9378,0.6127
9379,-4.704
9380,0.1926
9382,0.1929
9383,0.913
9384,0.2052
9386,6.81
9387,3.38
9388,1.314
9390,0.5983
9391,-5.566
9393,-4.058
9394,-3.164
9395,-1.06
9397,1.561
9398,1.559
9399,-3.683
9401,3.208
9402,-4.658
9403,-6.024
9405,2.333
9406,-0.1653
9407,-3.165
9409,-1.685
9410,-0.4128
9411,0.0569
9413,2.156
9414,0.02889
9415,-6.027
9417,-1.851
9418,-0.4667
9419,-0.7998
9421,-4.224
9422,2.516
9423,5.455
9425,6.652
9426,5.201
9428,3.819
9429,4.907
9430,3.467
9432,1.035
9433,1.377
9434,-5.623
9436,-2.096
9437,-2.46
9438,-1.113
9440,3.959
9441,1.011
9442,3.901
9444,-2.28
9445,-14.28
9446,-2.903
9448,3.998
9449,3.722
9450,18.33
9452,10.63
9453,-13.59
9454,-5.314
9456,7.262
9457,3.545
9458,-0.3852
9460,0.8124
9461,-1.239
9462,0.03924
9464,-0.269
9465,-1.586
9467,-0.4743
9468,0.4897
9469,-0.625
9471,-0.05019
9472,4.931
9473,2.544
9475,0.3984
9476,0.5835
9477,-3.601
9479,-1.433
9480,-0.3412
9481,-0.4672
9483,4.875
9484,1.534
9485,-7.747
9487,-3.785
9488,-0.7627
9489,-1.18
9491,2.247
9492,0.4913
9493,-4.949
9495,-3.787
9496,10.03
9497,4.334
9499,-15.97
9500,-8.423
9502,-1.615
9503,-1.613
9504,0.4005
9506,-0.2632
9507,-25.53
9508,-11.88
9510,13.68
9511,4.545
9512,6.143
9514,2.51
9515,10.14
9516,3.701
9518,2.479
9519,0.4184
9520,-2.64
9522,-1.182
9523,-0.2981
9524,-2.268
9526,0.8278
9527,-2.616
9528,14.42
9530,-1.753
9531,-6.257
9532,8.866
9534,0.9091
9535,6.154
9537,15.41
9538,10.42
9539,-7.04
9541,-0.8805
9542,-0.9723
9543,1.797
9545,0.9559
9546,1.826
9547,1.528
9549,0.5296
9550,5.323
9551,4.534
9553,-4.987
9554,-2.2
9555,-0.2871
9557,0.2448
9558,5.781
9559,3.465
9561,1.637
9562,1.554
9563,-4.237
9565,-1.279
9566,0.8185
9567,0.7416
9569,6.738
9570,3.136
9572,-9.107
9573,-4.729
9574,-1.302
9576,-1.427
9577,1.174
9578,0.4363
9580,-4.15
9581,-2.067
9582,7.139
9584,4.192
9585,-12.42
9586,-6.975
9588,-1.939
9589,0.2873
9590,-1.69
9592,0.8422
9593,-7.897
9594,-10.69
9596,11.66
9597,7.165
9598,9.249
9600,4.051
9601,10.2
9602,5.198
9604,7.019
9605,3.035
9606,-3.121
9608,-1.879
9609,5.265
9611,2.241
9612,11.88
9613,5.685
9615,-27.4
9616,-15.01
9617,-7.36
9619,-2.683
9620,0.7431
9621,0.9904
9623,-9.92
9624,-4.055
9625,-0.9195
9627,-0.4857
9628,12.05
9629,6.409
9631,-0.2479
9632,0.06776
9633,3.324
9635,1.938
9636,2.74
9637,0.4966
9639,-1.463
9640,-0.8467
9641,0.9117
9643,0.3497
9644,2.804
9646,1.59
9647,1.316
9648,0.7626
9650,-1.749
9651,-0.9066
9652,1.184
9654,0.5001
9655,2.489
9656,0.9959
9658,-4.244
9659,-1.523
9660,0.484
9662,-0.9039
9663,1.08
9664,-0.2014
9666,-5.201
9667,-3.069
9668,9.665
9670,4.833
9671,-14.69
9672,-7.973
9674,1.394
9675,1.277
9676,0.5449
9678,0.4686
9679,-8.6
9681,-0.6083
9682,0.5304
9683,-1.254
9685,-0.6652
9686,-0.9199
9687,2.948
9689,0.963
9690,-0.5346
9691,-0.2632
9693,-0.3957
9694,0.2562
9695,-1.645
9697,-0.5495
9698,0.5176
9699,0.6521
9701,8.577
9702,5.07
9703,-4.75
9705,-4.658
9706,1.821
9707,-0.1957
9709,3.347
9710,1.477
9711,-3.133
9713,-2.205
9714,2.437
9716,0.4214
9717,-0.5508
9718,-0.4381
9720,-0.2327
9721,0.2926
9722,4.15
9724,0.07783
9725,-2.509
9726,-1.329
9728,-0.3661
9729,-0.4489
9730,1.05
9732,0.6608
9733,0.5009
9734,0.1783
9736,-0.7913
9737,-1.003
9738,0.3175
9740,0.2717
9741,1.832
9742,1.417
9744,-4.487
9745,-0.06748
9746,0.3149
9748,-2.254
9749,0.2161
9751,-0.7159
9752,-2.669
9753,-1.455
9755,2.445
9756,1.856
9757,-4.658
9759,-3.64
9760,-1.481
9761,0.4522
9763,-3.17
9764,-0.4872
9765,6.78
9767,0.4751
9768,5.761
9769,5.387
9771,5.147
9772,2.612
9773,4.15
9775,2.869
9776,3.976
9777,1.733
9779,-0.136
9780,-0.6154
9781,3.298
9783,0.8998
9784,4.191
9785,1.381
9787,-10.74
9788,-6.507
9790,-0.1558
9791,1.273
9792,-0.1396
9794,0.989
9795,-7.345
9796,-1.357
9798,3.477
9799,1.25
9800,1.623
9802,1.208
9803,0.6152
9804,0.6744
9806,1.853
9807,1.061
9808,0.8568
9810,0.2213
9811,0.7671
9812,-0.002931
9814,2.085
9815,0.8212
9816,0.7714
9818,0.7525
9819,1.977
9820,1.158
9822,-1.207
9823,-0.4403
9825,1.726
9826,0.7781
9827,0.3794
9829,0.07482
9830,0.4024
9831,-1.644
9833,1.242
9834,0.6968
9835,2.246
9837,0.9681
9838,-2.341
9839,-2.122
9841,4.567
9842,3.609
9843,-4.357
9845,-4.098
9846,-0.981
9847,0.2379
9849,-1.909
9850,0.3867
9851,-12.85
9853,-10.08
9854,10.64
9855,2.791
9857,5.35
9858,1.13
9860,2.787
9861,0.8342
9862,3.692
9864,0.9279
9865,-0.1768
9866,0.6161
9868,4.155
9869,1.613
9870,3.067
9872,0.3695
9873,-3.119
9874,-9.243
9876,-5.235
9877,5.003
9878,-4.101
9880,0.4254
9881,-19.64
9882,-5.029
9884,6.933
9885,5.325
9886,0.6867
9888,-0.1703
9889,-0.6235
9890,0.9578
9892,0.7113
9893,0.491
9895,-7.336
9896,-0.8585
9897,7.356
9899,2.929
9900,4.196
9901,2.168
9903,-5.354
9904,-1.773
9905,1.743
9907,1.374
9908,2.393
9909,0.9116
9911,3.647
9912,1.939
9913,-6.723
9915,-3.345
9916,8.536
9917,5.811
9919,13.14
9920,4.182
9921,3.885
9923,1.555
9924,5.19
9925,1.968
9927,-4.765
9928,-2.327
9929,15.19
9931,8.478
9932,4.949
9934,2.864
9935,-4.739
9936,-1.725
9938,11.09
9939,6.384
9940,-9.43
9942,-4.414
9943,-7.753
9944,-4.924
9946,-17.33
9947,-9.631
9948,1.423
9950,-0.808
9951,12.47
9952,5.847
9954,16.46
9955,6.323
9956,-3.446
9958,-5.835
9959,-35.36
9960,-8.809
9962,46.78
9963,27.2
9964,-19.56
9966,-9.546
9967,-93.19
9969,-41.11
9970,56.25
9971,29.51
9973,-11.28
9974,-13.21
9975,1.959
9977,2.038
9978,21.85
9979,10.16
9981,8.614
9982,5.234
9983,1.623
9985,0.7759
9986,12.27
9987,6.987
9989,11.62
9990,4.83
9991,6.978
9993,4.638
9994,-8.127
9995,-4.479
9997,4.237
9998,2.377
9999,10.64
1e+04,4.015
1e+04,-8.34
1e+04,-6.294
1e+04,11.46
1.001e+04,5.264
1.001e+04,17.47
1.001e+04,7.364
1.001e+04,-12.01
1.001e+04,-10.83
1.001e+04,33.7
1.001e+04,21.67
1.002e+04,-67.23
1.002e+04,-41.42
1.002e+04,-10.19
1.002e+04,-2.902
1.002e+04,1.213
1.002e+04,1.636
1.002e+04,-119.5
1.003e+04,-47.27
1.003e+04,47.77
1.003e+04,10.66
1.003e+04,20.25
1.003e+04,3.612
1.003e+04,41.48
1.003e+04,14.61
1.003e+04,6.531
1.004e+04,-0.1934
1.004e+04,-7.128
1.004e+04,-2.53
1.004e+04,-8.827
1.004e+04,-6.848
1.004e+04,-3.812
1.004e+04,-2.449
1.005e+04,59.39
1.005e+04,24.41
1.005e+04,-17.94
1.005e+04,-8.318
1.005e+04,14.81
1.005e+04,7.836
1.005e+04,39.42
1.005e+04,14.36
1.006e+04,-20.35
1.006e+04,-10.48
1.006e+04,16.13
1.006e+04,9.407
1.006e+04,-2.432
1.006e+04,-3.01
1.006e+04,-1.002
1.007e+04,-1.623
1.007e+04,33.39
1.007e+04,11.69
1.007e+04,-27.84
1.007e+04,-10.93
1.007e+04,-8.566
1.007e+04,-4.346
1.007e+04,3.194
1.008e+04,-0.7639
1.008e+04,0.07357
1.008e+04,-1.558
1.008e+04,0.9835
1.008e+04,1.027
1.008e+04,3.908
1.008e+04,0.4543
1.009e+04,12.62
1.009e+04,4.367
1.009e+04,-18.31
1.009e+04,-9.731
1.009e+04,-7.022
1.009e+04,0.7875
1.009e+04,-7.454
1.01e+04,-2.94
1.01e+04,-7.857
1.01e+04,-1.977
1.01e+04,17.79
1.01e+04,6.124
1.01e+04,-36.59
1.01e+04,-15.63
1.01e+04,5.772
1.011e+04,0.648
1.011e+04,4.484
1.011e+04,2.601
1.011e+04,-1.633
1.011e+04,-4.393
1.011e+04,7.785
1.011e+04,-6.573
1.012e+04,7.495
1.012e+04,1.245
1.012e+04,19.4
1.012e+04,5.879
1.012e+04,6.23
1.012e+04,2.344
1.012e+04,-5.799
1.012e+04,-1.117
1.013e+04,0.5028
1.013e+04,1.223
1.013e+04,9.993
1.013e+04,6.099
1.013e+04,-15.64
1.013e+04,-6.755
1.013e+04,-13.1
1.014e+04,-9.045
1.014e+04,3.119
1.014e+04,-0.582
1.014e+04,0.1359
1.014e+04,-2.797
1.014e+04,-5.782
1.014e+04,-2.597
1.014e+04,17.54
1.015e+04,7.574
1.015e+04,-0.2559
1.015e+04,-0.8161
1.015e+04,4.509
1.015e+04,0.9382
1.015e+04,11.79
1.015e+04,8.343
1.016e+04,-13.03
1.016e+04,-5.161
1.016e+04,-3.576
1.016e+04,-1.757
1.016e+04,1.77
1.016e+04,-0.9516
1.016e+04,-0.01243
1.017e+04,-1.264
1.017e+04,0.9273
1.017e+04,1.367
1.017e+04,3.212
1.017e+04,-0.5521
1.017e+04,5.04
1.017e+04,-0.07391
1.017e+04,-4.22
1.018e+04,-4.815
1.018e+04,-2.06
1.018e+04,2.681
1.018e+04,-5.591
1.018e+04,-2.54
1.018e+04,1.665
1.018e+04,0.4556
1.019e+04,6.287
1.019e+04,-1.688
1.019e+04,-7.615
1.019e+04,-0.8637
1.019e+04,13.63
1.019e+04,2.787
1.019e+04,8.98
1.019e+04,3.776
1.02e+04,46.7
1.02e+04,18.84
1.02e+04,-31.82
1.02e+04,-23.33
1.02e+04,-15.04
1.02e+04,-10.4
1.02e+04,-1.81
1.021e+04,-6.868
1.021e+04,-4.347
1.021e+04,-6.486
1.021e+04,-1.241
1.021e+04,-0.3964
1.021e+04,-0.473
1.021e+04,-8.45
1.021e+04,7.218
1.022e+04,-6.602
1.022e+04,44.98
1.022e+04,-21.16
1.022e+04,-41.99
1.022e+04,29.4
1.022e+04,-12.33
1.022e+04,18.07
1.023e+04,12.02
1.023e+04,20.25
1.023e+04,-18.48
1.023e+04,1.995
1.023e+04,-5.303
1.023e+04,8.435
1.023e+04,-3.318
1.024e+04,3.268
1.024e+04,1.634
1.024e+04,-1.055
1.024e+04,3.535
1.024e+04,16.05
1.024e+04,-12.83
1.024e+04,-6.112
1.024e+04,-5.576
1.025e+04,-0.5599
1.025e+04,3.897
1.025e+04,3.929
1.025e+04,-1.764
1.025e+04,2.318
1.025e+04,-6.461
1.025e+04,1.361
1.026e+04,-2.082
1.026e+04,1.752
1.026e+04,6.446
1.026e+04,3.463
1.026e+04,-6.975
1.026e+04,-6.298
1.026e+04,-8.388
1.026e+04,-3.909
1.027e+04,-2.652
1.027e+04,-1.087
1.027e+04,-5.526
1.027e+04,-3.661
1.027e+04,8.969
1.027e+04,5.095
1.027e+04,-14.58
1.028e+04,-7.188
1.028e+04,-1.432
1.028e+04,0.6648
1.028e+04,3.98
1.028e+04,-0.249
1.028e+04,-12.9
1.028e+04,4.237
1.028e+04,0.6901
1.029e+04,5.183
1.029e+04,3.965
1.029e+04,3.715
1.029e+04,7.303
1.029e+04,5.689
1.029e+04,2.156
1.029e+04,2.509
1.03e+04,-4.948
1.03e+04,-1.635
1.03e+04,-0.933
1.03e+04,0.8888
1.03e+04,3.647
1.03e+04,2.883
1.03e+04,-8.746
1.03e+04,-2.811
1.031e+04,-7.906
1.031e+04,-6.049
1.031e+04,1.646
1.031e+04,0.2206
1.031e+04,4.417
1.031e+04,2.531
1.031e+04,-6.368
1.032e+04,-2.894
1.032e+04,8.232
1.032e+04,4.261
1.032e+04,-0.04877
1.032e+04,0.3987
1.032e+04,0.6643
1.032e+04,0.5553
1.033e+04,2.899
1.033e+04,2.031
1.033e+04,-4.524
1.033e+04,-2.17
1.033e+04,-2.323
1.033e+04,-0.8767
1.033e+04,1.361
1.033e+04,1.034
1.034e+04,-0.8124
1.034e+04,0.1992
1.034e+04,-1.416
1.034e+04,0.3712
1.034e+04,-0.3661
1.034e+04,0.5225
1.034e+04,1.654
1.035e+04,0.8294
1.035e+04,-2.349
1.035e+04,-1.537
1.035e+04,-2.697
1.035e+04,-0.9532
1.035e+04,-2.945
1.035e+04,-1.182
1.035e+04,-2.022
1.036e+04,-0.384
1.036e+04,4.361
1.036e+04,1.241
1.036e+04,-6.273
1.036e+04,-0.9715
1.036e+04,4.954
1.036e+04,2.671
1.037e+04,3.926
1.037e+04,1.589
1.037e+04,20.75
1.037e+04,12.4
1.037e+04,-18.19
1.037e+04,-9.112
1.037e+04,-8.994
1.037e+04,-4.363
1.038e+04,-4.731
1.038e+04,-2.572
1.038e+04,-4.437
1.038e+04,-1.775
1.038e+04,-0.2884
1.038e+04,0.4311
1.038e+04,-3.469
1.039e+04,-0.5557
1.039e+04,-1.388
1.039e+04,0.5907
1.039e+04,4.156
1.039e+04,3.776
1.039e+04,-1.014
1.039e+04,-4.301
1.04e+04,0.5764
1.04e+04,-1.507
1.04e+04,4.414
1.04e+04,1.539
1.04e+04,-2.862
1.04e+04,-2.011
1.04e+04,-0.6519
1.04e+04,-1.085
1.041e+04,-0.6158
1.041e+04,-0.3269
1.041e+04,-0.8712
1.041e+04,-0.2161
1.041e+04,3.585
1.041e+04,0.4041
1.041e+04,-3.301
1.042e+04,-1.16
1.042e+04,-2.05
1.042e+04,-0.9807
1.042e+04,1.01
1.042e+04,0.6218
1.042e+04,-1.114
1.042e+04,-0.3387
1.042e+04,-1.073
1.043e+04,-0.7693
1.043e+04,-1.96
1.043e+04,-0.5835
1.043e+04,0.8166
1.043e+04,0.8174
1.043e+04,-3.533
1.043e+04,1.91
1.044e+04,-2.84
1.044e+04,-5.374
1.044e+04,-0.6012
1.044e+04,-1.691
1.044e+04,-1.864
1.044e+04,-1.564
1.044e+04,0.4576
1.044e+04,0.704
1.045e+04,-0.704
1.045e+04,-1.547
1.045e+04,-3.343
1.045e+04,0.9214
1.045e+04,0.1525
1.045e+04,0.7599
1.045e+04,7.542
1.046e+04,1.083
1.046e+04,-3.047
1.046e+04,6.177
1.046e+04,1.928
1.046e+04,0.9168
1.046e+04,2.646
1.046e+04,2.512
1.047e+04,0.184
1.047e+04,-0.9546
1.047e+04,-2.483
1.047e+04,-2.432
1.047e+04,-2.648
1.047e+04,-3.025
1.047e+04,-1.132
1.047e+04,-1.975
1.048e+04,10.01
1.048e+04,3.269
1.048e+04,-7.656
1.048e+04,-0.8063
1.048e+04,2.549
1.048e+04,2.546
1.048e+04,16.53
1.049e+04,9.474
1.049e+04,-8.673
1.049e+04,-4.818
1.049e+04,2.07
1.049e+04,1.32
1.049e+04,0.803
1.049e+04,0.0872
1.049e+04,-1.184
1.05e+04,-0.5126
1.05e+04,-0.09889
1.05e+04,-1.273
1.05e+04,-1.66
1.05e+04,-1.242
1.05e+04,-1.648
1.05e+04,-1.175
1.051e+04,2.818
1.051e+04,1.471
1.051e+04,-0.1434
1.051e+04,-0.3536
1.051e+04,-1.886
1.051e+04,-1.187
1.051e+04,-0.7486
1.051e+04,-0.5748
1.052e+04,2.657
1.052e+04,1.408
1.052e+04,-4.536
1.052e+04,-2.099
1.052e+04,-3.399
1.052e+04,-1.972
1.052e+04,-0.6741
1.053e+04,-0.5339
1.053e+04,-3.68
1.053e+04,-1.611
1.053e+04,5.972
1.053e+04,2.912
1.053e+04,-9.962
1.053e+04,-5.118
1.054e+04,0.1776
1.054e+04,0.1864
1.054e+04,1.407
1.054e+04,0.9706
1.054e+04,-9.236
1.054e+04,-4.566
1.054e+04,3.864
1.054e+04,2.018
1.055e+04,1.976
1.055e+04,0.9949
1.055e+04,5.155
1.055e+04,2.711
1.055e+04,0.485
1.055e+04,0.2208
1.055e+04,-1.477
1.056e+04,-0.8338
1.056e+04,-1.629
1.056e+04,-0.9235
1.056e+04,-2.632
1.056e+04,-1.674
1.056e+04,10.38
1.056e+04,6.411
1.056e+04,1.236
1.057e+04,0.3557
1.057e+04,1.183
1.057e+04,0.02318
1.057e+04,12.37
1.057e+04,6.123
1.057e+04,-3.934
1.057e+04,-2.138
1.058e+04,-2.886
1.058e+04,-2.248
1.058e+04,1.468
1.058e+04,0.7156
1.058e+04,0.9364
1.058e+04,0.4614
1.058e+04,3.724
1.058e+04,1.339
1.059e+04,-3.915
1.059e+04,-1.902
1.059e+04,-1.382
1.059e+04,-0.9075
1.059e+04,4.737
1.059e+04,2.39
1.059e+04,0.1263
1.06e+04,-0.2208
1.06e+04,-3.09
1.06e+04,-1.703
1.06e+04,-1.5
1.06e+04,-1.256
1.06e+04,4.872
1.06e+04,2.15
1.061e+04,-7.042
1.061e+04,-3.421
1.061e+04,-5.355
1.061e+04,-3.015
1.061e+04,-0.377
1.061e+04,-0.1972
1.061e+04,-2.972
1.061e+04,-1.387
1.062e+04,3.212
1.062e+04,0.9689
1.062e+04,-8.79
1.062e+04,-3.428
1.062e+04,-3.672
1.062e+04,-2.311
1.062e+04,0.8002
1.063e+04,0.5207
1.063e+04,-12.51
1.063e+04,-5.456
1.063e+04,12.55
1.063e+04,5.601
1.063e+04,8.665
1.063e+04,3.94
1.063e+04,11.73
1.064e+04,5.378
1.064e+04,3.027
1.064e+04,0.8272
1.064e+04,-6.183
1.064e+04,-3.177
1.064e+04,-4.378
1.064e+04,-3.179
1.065e+04,8.612
1.065e+04,2.877
1.065e+04,-2.013
1.065e+04,3.797
1.065e+04,-26.72
1.065e+04,-13.33
1.065e+04,9.323
1.065e+04,4.782
1.066e+04,33.57
1.066e+04,19.65
1.066e+04,-25.29
1.066e+04,-12.9
1.066e+04,13.96
1.066e+04,4.416
1.066e+04,-0.9561
1.067e+04,-0.2841
1.067e+04,-7.277
1.067e+04,-4.177
1.067e+04,-4.167
1.067e+04,-1.976
1.067e+04,-0.753
1.067e+04,-0.2802
1.068e+04,-4.44
1.068e+04,-1.996
1.068e+04,-1.937
1.068e+04,-1.278
1.068e+04,-1.655
1.068e+04,-0.5551
1.068e+04,0.8658
1.068e+04,0.3814
1.069e+04,-0.7227
1.069e+04,-0.1782
1.069e+04,-1.597
1.069e+04,-0.9624
1.069e+04,0.4158
1.069e+04,-0.3446
1.069e+04,-4.977
1.07e+04,-1.992
1.07e+04,-4.572
1.07e+04,-2.03
1.07e+04,-2.925
1.07e+04,-2.005
1.07e+04,3.582
1.07e+04,2.785
1.07e+04,-1.94
1.071e+04,-2.5
1.071e+04,6.257
1.071e+04,3.18
1.071e+04,2.456
1.071e+04,1.512
1.071e+04,25.87
1.071e+04,11.18
1.072e+04,-17.96
1.072e+04,-9.454
1.072e+04,-9.495
1.072e+04,-5.021
1.072e+04,-8.508
1.072e+04,-4.293
1.072e+04,-3.936
1.072e+04,-2.194
1.073e+04,2.07
1.073e+04,1.02
1.073e+04,-0.6231
1.073e+04,-0.7023
